序号-时间	进程名	进程ID	动作	路径	参数	结果	
96-17:30:32.4717042	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\colorPicker\hueColorBar.png	-	0x00000000 [操作成功完成。  ]	
97-17:30:32.4726973	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\colorPicker\lightnessColorBar.png	-	0x00000000 [操作成功完成。  ]	
98-17:30:32.4726973	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\colorPicker\saturationColorBar.png	-	0x00000000 [操作成功完成。  ]	
99-17:30:32.4736945	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\colorPicker\sliderButton.png	-	0x00000000 [操作成功完成。  ]	
100-17:30:32.4736945	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\add_row.png	-	0x00000000 [操作成功完成。  ]	
101-17:30:32.4746909	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\checkmark.png	-	0x00000000 [操作成功完成。  ]	
102-17:30:32.4746909	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\commonclose.png	-	0x00000000 [操作成功完成。  ]	
103-17:30:32.4746909	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\columnmove.png	-	0x00000000 [操作成功完成。  ]	
104-17:30:32.4756930	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\common_icons.png	-	0x00000000 [操作成功完成。  ]	
105-17:30:32.4756930	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\critical.png	-	0x00000000 [操作成功完成。  ]	
106-17:30:32.4756930	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\F12Logo.png	-	0x00000000 [操作成功完成。  ]	
107-17:30:32.4766872	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\forceStorageCapState.png	-	0x00000000 [操作成功完成。  ]	
108-17:30:32.4766872	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\commonhelp.png	-	0x00000000 [操作成功完成。  ]	
109-17:30:32.4776806	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\itemCollapsedIcon.png	-	0x00000000 [操作成功完成。  ]	
110-17:30:32.4776806	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\itemExpandedIcon.png	-	0x00000000 [操作成功完成。  ]	
111-17:30:32.4786808	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\i_delete.png	-	0x00000000 [操作成功完成。  ]	
112-17:30:32.4786808	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\i_filtering_options.png	-	0x00000000 [操作成功完成。  ]	
113-17:30:32.4796743	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\i_next.png	-	0x00000000 [操作成功完成。  ]	
114-17:30:32.4796743	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\i_previous.png	-	0x00000000 [操作成功完成。  ]	
115-17:30:32.4806709	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\i_warning.png	-	0x00000000 [操作成功完成。  ]	
116-17:30:32.4806709	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\maximize.png	-	0x00000000 [操作成功完成。  ]	
117-17:30:32.4816707	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\minimize.png	-	0x00000000 [操作成功完成。  ]	
118-17:30:32.4816707	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\misc_icons.png	-	0x00000000 [操作成功完成。  ]	
119-17:30:32.4816707	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\options.png	-	0x00000000 [操作成功完成。  ]	
120-17:30:32.4826672	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\refresh.png	-	0x00000000 [操作成功完成。  ]	
121-17:30:32.4826672	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\refreshState.png	-	0x00000000 [操作成功完成。  ]	
122-17:30:32.4836646	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\restore.png	-	0x00000000 [操作成功完成。  ]	
123-17:30:32.4836646	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\tabclose.png	-	0x00000000 [操作成功完成。  ]	
124-17:30:32.4846621	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\togglePrettyPrint.png	-	0x00000000 [操作成功完成。  ]	
125-17:30:32.4846621	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\toggleWordWrap.png	-	0x00000000 [操作成功完成。  ]	
126-17:30:32.4856541	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\images\tree_icons.png	-	0x00000000 [操作成功完成。  ]	
127-17:30:32.4866551	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\Intellisense\intellisenseListBox.css	-	0x00000000 [操作成功完成。  ]	
128-17:30:32.4866551	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\Intellisense\intellisenseRemoteHelpers.js	-	0x00000000 [操作成功完成。  ]	
129-17:30:32.4876467	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\jQuery\jquery-2.1.1.min.js	-	0x00000000 [操作成功完成。  ]	
130-17:30:32.4876467	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\jQuery\jquery.event.drag-2.2.js	-	0x00000000 [操作成功完成。  ]	
131-17:30:32.4876467	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\ModelView\expandingListView.css	-	0x00000000 [操作成功完成。  ]	
132-17:30:32.4886442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\base\worker\workerMain.js	-	0x00000000 [操作成功完成。  ]	
133-17:30:32.4886442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\coffee.js	-	0x00000000 [操作成功完成。  ]	
134-17:30:32.4896442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\csharp.js	-	0x00000000 [操作成功完成。  ]	
135-17:30:32.4896442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\css.js	-	0x00000000 [操作成功完成。  ]	
136-17:30:32.4896442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\html.js	-	0x00000000 [操作成功完成。  ]	
137-17:30:32.4896442	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\less.js	-	0x00000000 [操作成功完成。  ]	
138-17:30:32.4906736	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\scss.js	-	0x00000000 [操作成功完成。  ]	
139-17:30:32.4916774	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\basic-languages\src\xml.js	-	0x00000000 [操作成功完成。  ]	
140-17:30:32.4916774	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\editor\editor.main.css	-	0x00000000 [操作成功完成。  ]	
141-17:30:32.4927327	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\editor\editor.main.js	-	0x00000000 [操作成功完成。  ]	
142-17:30:32.4937416	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\editor\editor.main.nls.js	-	0x00000000 [操作成功完成。  ]	
143-17:30:32.4937416	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\css\cssMode.js	-	0x00000000 [操作成功完成。  ]	
144-17:30:32.4947059	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\css\cssWorker.js	-	0x00000000 [操作成功完成。  ]	
145-17:30:32.4947059	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\html\htmlMode.js	-	0x00000000 [操作成功完成。  ]	
146-17:30:32.4957086	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\html\htmlWorker.js	-	0x00000000 [操作成功完成。  ]	
147-17:30:32.4957086	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\json\jsonMode.js	-	0x00000000 [操作成功完成。  ]	
148-17:30:32.4957086	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\json\jsonWorker.js	-	0x00000000 [操作成功完成。  ]	
149-17:30:32.4967106	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\typescript\lib\typescriptServices.js	-	0x00000000 [操作成功完成。  ]	
150-17:30:32.4967106	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\typescript\src\mode.js	-	0x00000000 [操作成功完成。  ]	
151-17:30:32.4976568	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\language\typescript\src\worker.js	-	0x00000000 [操作成功完成。  ]	
152-17:30:32.4987047	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\monaco-editor\min\vs\loader.js	-	0x00000000 [操作成功完成。  ]	
153-17:30:32.4987047	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\ObjectView\objectTreeView.css	-	0x00000000 [操作成功完成。  ]	
154-17:30:32.4997185	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\gridControl.css	-	0x00000000 [操作成功完成。  ]	
155-17:30:32.4997185	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\hubControls.js	-	0x00000000 [操作成功完成。  ]	
156-17:30:32.5007031	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\menuControl.css	-	0x00000000 [操作成功完成。  ]	
157-17:30:32.5007031	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\MultiLineGraph.css	-	0x00000000 [操作成功完成。  ]	
158-17:30:32.5007031	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\Renderer.css	-	0x00000000 [操作成功完成。  ]	
159-17:30:32.5007031	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\Ruler.css	-	0x00000000 [操作成功完成。  ]	
160-17:30:32.5016804	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\Scrollbar.css	-	0x00000000 [操作成功完成。  ]	
161-17:30:32.5016804	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\controls\Swimlane.css	-	0x00000000 [操作成功完成。  ]	
162-17:30:32.5026937	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\CustomMark5_18x.png	-	0x00000000 [操作成功完成。  ]	
163-17:30:32.5026937	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_appevent.png	-	0x00000000 [操作成功完成。  ]	
164-17:30:32.5026937	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_open.png	-	0x00000000 [操作成功完成。  ]	
165-17:30:32.5036886	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_save.png	-	0x00000000 [操作成功完成。  ]	
166-17:30:32.5046880	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_sort_down.png	-	0x00000000 [操作成功完成。  ]	
167-17:30:32.5046880	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_sort_up.png	-	0x00000000 [操作成功完成。  ]	
168-17:30:32.5056677	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_start.png	-	0x00000000 [操作成功完成。  ]	
169-17:30:32.5056677	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_stop.png	-	0x00000000 [操作成功完成。  ]	
170-17:30:32.5056677	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_usermark.png	-	0x00000000 [操作成功完成。  ]	
171-17:30:32.5066732	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\images\i_checkered_background.png	-	0x00000000 [操作成功完成。  ]	
172-17:30:32.5066732	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\common.f12.css	-	0x00000000 [操作成功完成。  ]	
173-17:30:32.5076690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\PerfRemoteHelpers.js	-	0x00000000 [操作成功完成。  ]	
174-17:30:32.5076690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\commonPlugin.css	-	0x00000000 [操作成功完成。  ]	
175-17:30:32.5076690	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\perftools\TokenExtractor.css	-	0x00000000 [操作成功完成。  ]	
176-17:30:32.5086663	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\Remote\etw.js	-	0x00000000 [操作成功完成。  ]	
177-17:30:32.5086663	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\Remote\RemoteDiagnostics.js	-	0x00000000 [操作成功完成。  ]	
178-17:30:32.5096705	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\Remote\rpc.js	-	0x00000000 [操作成功完成。  ]	
179-17:30:32.5096705	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\ResourcesView\resourcesView.css	-	0x00000000 [操作成功完成。  ]	
180-17:30:32.5106669	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\plugins\slick.rowselectionmodel.js	-	0x00000000 [操作成功完成。  ]	
181-17:30:32.5106669	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.core.js	-	0x00000000 [操作成功完成。  ]	
182-17:30:32.5116575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.dataview.js	-	0x00000000 [操作成功完成。  ]	
183-17:30:32.5116575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.editors.js	-	0x00000000 [操作成功完成。  ]	
184-17:30:32.5116575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.formatters.js	-	0x00000000 [操作成功完成。  ]	
185-17:30:32.5116575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.grid.css	-	0x00000000 [操作成功完成。  ]	
186-17:30:32.5126692	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\SlickGrid\slick.grid.js	-	0x00000000 [操作成功完成。  ]	
187-17:30:32.5126692	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\assert.js	-	0x00000000 [操作成功完成。  ]	
188-17:30:32.5136616	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\button.css	-	0x00000000 [操作成功完成。  ]	
189-17:30:32.5136616	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\common.css	-	0x00000000 [操作成功完成。  ]	
190-17:30:32.5136616	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\CommonMerged.js	-	0x00000000 [操作成功完成。  ]	
191-17:30:32.5146575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\CssUtilities.js	-	0x00000000 [操作成功完成。  ]	
192-17:30:32.5146575	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\CutCopyPasteContextMenu.js	-	0x00000000 [操作成功完成。  ]	
193-17:30:32.5156614	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\daytonaOptOut.js	-	0x00000000 [操作成功完成。  ]	
194-17:30:32.5156614	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdgeDevToolsClient_8wekyb3d8bbwe\23\common\dataTreeView.css	-	0x00000000 [操作成功完成。  ]	
