序号-时间	进程名	进程ID	动作	路径	参数	结果	
90-18:34:58.8811432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0\Search\Setup\ContentIndexCommon\Filters\Extension	-	0x00000000 [操作成功完成。  ]	
91-18:34:58.8811432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0\Search\Setup\ContentIndexCommon\Filters	-	0x00000000 [操作成功完成。  ]	
92-18:34:58.8811432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0\Search\Setup\ContentIndexCommon	-	0x00000000 [操作成功完成。  ]	
93-18:34:58.8811432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0\Search\Setup	-	0x00000000 [操作成功完成。  ]	
94-18:34:58.8811432	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0\Search	-	0x00000000 [操作成功完成。  ]	
95-18:34:58.8821401	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions\14.0	-	0x00000000 [操作成功完成。  ]	
96-18:34:58.8821401	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Shared Tools\Web Server Extensions	-	0x00000000 [操作成功完成。  ]	
97-18:34:58.8821401	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch\Filters\.tif	-	0x00000000 [操作成功完成。  ]	
98-18:34:58.8831368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch\Filters\.tiff	-	0x00000000 [操作成功完成。  ]	
99-18:34:58.8831368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch\Filters	-	0x00000000 [操作成功完成。  ]	
100-18:34:58.8831368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch\CLSID\{4D144E38-5812-4F6D-A82A-C60A8F7E68D6}	-	0x00000000 [操作成功完成。  ]	
101-18:34:58.8831368	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch\CLSID	-	0x00000000 [操作成功完成。  ]	
102-18:34:58.8841333	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Exchange\MSSearch	-	0x00000000 [操作成功完成。  ]	
103-18:34:58.8841333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Common Files\Microsoft Shared\Filters\tifffilt.dll	-	0x00000000 [操作成功完成。  ]	
104-18:34:58.8841333	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-winocr-tifffilter_31bf3856ad364e35_none_e04d706de9691865\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-winocr-tifffilter_31bf3856ad364e35_none_e04d706de9691865\10.0 	0x00000000 [操作成功完成。  ]	
105-18:34:58.8851298	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-winocr-tifffilter_31bf3856ad364e35_none_e04d706de9691865\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-winocr-tifffilter_31bf3856ad364e35_none_e04d706de9691865\10.0 	0x00000000 [操作成功完成。  ]	
106-18:34:58.8851298	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{5A14BC41-5B76-3140-B680-8825562683AC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
107-18:34:58.8861268	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{5A14BC41-5B76-3140-B680-8825562683AC}	-	0x00000000 [操作成功完成。  ]	
108-18:34:58.8861268	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c7d7118e-ae36-59c0-ac76-7badee711c8b}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
109-18:34:58.8861268	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c7d7118e-ae36-59c0-ac76-7badee711c8b}	-	0x00000000 [操作成功完成。  ]	
110-18:34:58.8871232	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{989c1371-444a-5e7e-b197-9eaaf9d2829a}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
111-18:34:58.8871232	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{989c1371-444a-5e7e-b197-9eaaf9d2829a}	-	0x00000000 [操作成功完成。  ]	
112-18:34:58.8871232	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5BFFA85A-3384-3540-9940-699120D428A8}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
113-18:34:58.8871232	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5BFFA85A-3384-3540-9940-699120D428A8}	-	0x00000000 [操作成功完成。  ]	
114-18:34:58.8881199	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e6f721c1-034a-48b6-96dd-ce36ced74a03}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
115-18:34:58.8881199	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e6f721c1-034a-48b6-96dd-ce36ced74a03}	-	0x00000000 [操作成功完成。  ]	
116-18:34:58.8881199	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
117-18:34:58.8881199	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
118-18:34:58.8891167	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
119-18:34:58.8891167	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
120-18:34:58.8891167	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine	-	0x00000000 [操作成功完成。  ]	
121-18:34:58.8901133	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Windows.Media.Ocr.dll	-	0x00000000 [操作成功完成。  ]	
122-18:34:58.8901133	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-ocr_31bf3856ad364e35_none_8426ddee2e108fa2\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-ocr_31bf3856ad364e35_none_8426ddee2e108fa2\10.0 	0x00000000 [操作成功完成。  ]	
123-18:34:58.8901133	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-ocr_31bf3856ad364e35_none_8426ddee2e108fa2\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-media-ocr_31bf3856ad364e35_none_8426ddee2e108fa2\10.0 	0x00000000 [操作成功完成。  ]	
124-18:34:58.8911100	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5A14BC41-5B76-3140-B680-8825562683AC}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
125-18:34:58.8911100	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5A14BC41-5B76-3140-B680-8825562683AC}	-	0x00000000 [操作成功完成。  ]	
126-18:34:58.8921066	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{c7d7118e-ae36-59c0-ac76-7badee711c8b}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
127-18:34:58.8921066	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{c7d7118e-ae36-59c0-ac76-7badee711c8b}	-	0x00000000 [操作成功完成。  ]	
128-18:34:58.8931034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{989c1371-444a-5e7e-b197-9eaaf9d2829a}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
129-18:34:58.8931034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{989c1371-444a-5e7e-b197-9eaaf9d2829a}	-	0x00000000 [操作成功完成。  ]	
130-18:34:58.8931034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5BFFA85A-3384-3540-9940-699120D428A8}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
131-18:34:58.8931034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5BFFA85A-3384-3540-9940-699120D428A8}	-	0x00000000 [操作成功完成。  ]	
132-18:34:58.8940998	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{e6f721c1-034a-48b6-96dd-ce36ced74a03}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
133-18:34:58.8940998	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{e6f721c1-034a-48b6-96dd-ce36ced74a03}	-	0x00000000 [操作成功完成。  ]	
134-18:34:58.8940998	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
135-18:34:58.8940998	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
136-18:34:58.8940998	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
137-18:34:58.8950968	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine 	0x00000000 [操作成功完成。  ]	
138-18:34:58.8950968	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Ocr.OcrEngine	-	0x00000000 [操作成功完成。  ]	
139-18:34:58.8950968	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Windows.Media.Ocr.dll	-	0x00000000 [操作成功完成。  ]	
140-18:34:58.8960932	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-ocr_31bf3856ad364e35_none_8e7b88406271519d\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-ocr_31bf3856ad364e35_none_8e7b88406271519d\10.0 	0x00000000 [操作成功完成。  ]	
141-18:34:58.8960932	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-ocr_31bf3856ad364e35_none_8e7b88406271519d\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-ocr_31bf3856ad364e35_none_8e7b88406271519d\10.0 	0x00000000 [操作成功完成。  ]	
142-18:34:58.8970900	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Media-Ocr-Package~31bf3856ad364e35~amd64~~0.0.0.0\media-ocr-package~31bf3856ad364e35~amd64~~10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Media-Ocr-Package~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
143-18:34:58.8970900	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Media-Ocr-Package~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
144-18:34:58.8970900	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Media-Ocr-Package~31bf3856ad364e35~amd64~~10.0.20348.2849\Owners	-	0x00000000 [操作成功完成。  ]	
145-18:34:58.8970900	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Media-Ocr-Package~31bf3856ad364e35~amd64~~10.0.20348.2849	-	0x00000000 [操作成功完成。  ]	
146-18:34:58.8980867	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Media-Ocr-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.mum	-	0x00000000 [操作成功完成。  ]	
147-18:34:58.8990832	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Media-Ocr-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
148-18:34:58.8990832	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Media-Ocr-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
149-18:34:58.8990832	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~ar-sa~1.0.mum	-	0x00000000 [操作成功完成。  ]	
150-18:34:58.9000800	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-ar-sa-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
151-18:34:58.9000800	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~bg-bg~1.0.mum	-	0x00000000 [操作成功完成。  ]	
152-18:34:58.9000800	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-bg-bg-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
153-18:34:58.9010772	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~bs-latn-ba~1.0.mum	-	0x00000000 [操作成功完成。  ]	
154-18:34:58.9010772	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-bs-latn-ba-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
155-18:34:58.9020734	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~cs-cz~1.0.mum	-	0x00000000 [操作成功完成。  ]	
156-18:34:58.9020734	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-cs-cz-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
157-18:34:58.9020734	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~da-dk~1.0.mum	-	0x00000000 [操作成功完成。  ]	
158-18:34:58.9030702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-da-dk-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
159-18:34:58.9030702	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~de-de~1.0.mum	-	0x00000000 [操作成功完成。  ]	
160-18:34:58.9030702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-de-de-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
161-18:34:58.9040675	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~el-gr~1.0.mum	-	0x00000000 [操作成功完成。  ]	
162-18:34:58.9040675	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-el-gr-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
163-18:34:58.9040675	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~en-gb~1.0.mum	-	0x00000000 [操作成功完成。  ]	
164-18:34:58.9040675	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-en-gb-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
165-18:34:58.9050634	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~en-us~1.0.mum	-	0x00000000 [操作成功完成。  ]	
166-18:34:58.9050634	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-en-us-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
167-18:34:58.9050634	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~es-es~1.0.mum	-	0x00000000 [操作成功完成。  ]	
168-18:34:58.9060599	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-es-es-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
169-18:34:58.9060599	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.OCR~es-mx~1.0.mum	-	0x00000000 [操作成功完成。  ]	
170-18:34:58.9060599	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR\microsoft-windows-languagefeatures-ocr-es-mx-package~31bf3856ad364e35~amd64~~10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\CapabilityIndex\Language.OCR 	0x00000000 [操作成功完成。  ]	
