序号-时间	进程名	进程ID	动作	路径	参数	结果	
75-17:53:55.1962702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.Capture.Desktop.CapturePickerDesktopExperiencePolicy\DllPath	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.Capture.Desktop.CapturePickerDesktopExperiencePolicy 	0x00000000 [操作成功完成。  ]	
76-17:53:55.1962702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.Capture.Desktop.CapturePickerDesktopExperiencePolicy\Threading	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.Capture.Desktop.CapturePickerDesktopExperiencePolicy 	0x00000000 [操作成功完成。  ]	
77-17:53:55.1962702	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.Capture.Desktop.CapturePickerDesktopExperiencePolicy	-	0x00000000 [操作成功完成。  ]	
78-17:53:55.1962702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource\TrustLevel	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource 	0x00000000 [操作成功完成。  ]	
79-17:53:55.1973182	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource\ActivationType	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource 	0x00000000 [操作成功完成。  ]	
80-17:53:55.1973182	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource\DllPath	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource 	0x00000000 [操作成功完成。  ]	
81-17:53:55.1973182	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource\Threading	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource 	0x00000000 [操作成功完成。  ]	
82-17:53:55.1973182	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.PlatformExtensions.DesktopCapturePicker.CapturePickerDesktopDataSource	-	0x00000000 [操作成功完成。  ]	
83-17:53:55.1973182	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy\Desktop\ExtensionClass	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy\Desktop 	0x00000000 [操作成功完成。  ]	
84-17:53:55.1983082	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy\Desktop\ActivatableClassID	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy\Desktop 	0x00000000 [操作成功完成。  ]	
85-17:53:55.1983082	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy\Desktop	-	0x00000000 [操作成功完成。  ]	
86-17:53:55.1983082	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperiencePolicy	-	0x00000000 [操作成功完成。  ]	
87-17:53:55.1983082	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource\Desktop\ExtensionClass	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource\Desktop 	0x00000000 [操作成功完成。  ]	
88-17:53:55.1983082	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource\Desktop\ActivatableClassID	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource\Desktop 	0x00000000 [操作成功完成。  ]	
89-17:53:55.1992631	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource\Desktop	-	0x00000000 [操作成功完成。  ]	
90-17:53:55.1992631	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.Shell.CapturePickerItemDataSource	-	0x00000000 [操作成功完成。  ]	
91-17:53:55.1992631	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider\Desktop\ExtensionClass	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider\Desktop 	0x00000000 [操作成功完成。  ]	
92-17:53:55.1992631	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider\Desktop\ActivatableClassID	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider\Desktop 	0x00000000 [操作成功完成。  ]	
93-17:53:55.1992631	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider\Desktop	-	0x00000000 [操作成功完成。  ]	
94-17:53:55.1992631	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CaptureItemProvider	-	0x00000000 [操作成功完成。  ]	
95-17:53:55.2003149	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Windows.Internal.CapturePicker.Desktop.dll	-	0x00000000 [操作成功完成。  ]	
96-17:53:55.2003149	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..pturepicker-desktop_31bf3856ad364e35_none_684e5218802f0187\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..pturepicker-desktop_31bf3856ad364e35_none_684e5218802f0187\10.0 	0x00000000 [操作成功完成。  ]	
97-17:53:55.2003149	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..pturepicker-desktop_31bf3856ad364e35_none_684e5218802f0187\10.0\10.0.20348.3089	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..pturepicker-desktop_31bf3856ad364e35_none_684e5218802f0187\10.0 	0x00000000 [操作成功完成。  ]	
98-17:53:55.2012563	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\zh-CN\Windows.Internal.CapturePicker.dll.mui	-	0x00000000 [操作成功完成。  ]	
99-17:53:55.2012563	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..urepicker.resources_31bf3856ad364e35_zh-cn_2b4d508c50f548c9\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..urepicker.resources_31bf3856ad364e35_zh-cn_2b4d508c50f548c9\10.0 	0x00000000 [操作成功完成。  ]	
100-17:53:55.2012563	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..urepicker.resources_31bf3856ad364e35_zh-cn_2b4d508c50f548c9\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..urepicker.resources_31bf3856ad364e35_zh-cn_2b4d508c50f548c9\10.0 	0x00000000 [操作成功完成。  ]	
101-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience\TrustLevel	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience 	0x00000000 [操作成功完成。  ]	
102-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience\ActivationType	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience 	0x00000000 [操作成功完成。  ]	
103-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience\DllPath	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience 	0x00000000 [操作成功完成。  ]	
104-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience\Threading	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience 	0x00000000 [操作成功完成。  ]	
105-17:53:55.2022529	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerExperience	-	0x00000000 [操作成功完成。  ]	
106-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource\TrustLevel	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource 	0x00000000 [操作成功完成。  ]	
107-17:53:55.2022529	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource\ActivationType	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource 	0x00000000 [操作成功完成。  ]	
108-17:53:55.2032495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource\DllPath	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource 	0x00000000 [操作成功完成。  ]	
109-17:53:55.2032495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource\Threading	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource 	0x00000000 [操作成功完成。  ]	
110-17:53:55.2032495	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Internal.Shell.CapturePicker.CapturePickerItemDataSource	-	0x00000000 [操作成功完成。  ]	
111-17:53:55.2032495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience\Desktop\ExtensionClass	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience\Desktop 	0x00000000 [操作成功完成。  ]	
112-17:53:55.2032495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience\Desktop\ActivatableClassID	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience\Desktop 	0x00000000 [操作成功完成。  ]	
113-17:53:55.2032495	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience\Desktop	-	0x00000000 [操作成功完成。  ]	
114-17:53:55.2032495	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\OneCoreContracts\Windows.Internal.CapturePickerExperience	-	0x00000000 [操作成功完成。  ]	
115-17:53:55.2042461	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Windows.Internal.CapturePicker.dll	-	0x00000000 [操作成功完成。  ]	
116-17:53:55.2042461	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-internal-capturepicker_31bf3856ad364e35_none_21ff1a1c524549a4\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-internal-capturepicker_31bf3856ad364e35_none_21ff1a1c524549a4\10.0 	0x00000000 [操作成功完成。  ]	
117-17:53:55.2042461	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-internal-capturepicker_31bf3856ad364e35_none_21ff1a1c524549a4\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-internal-capturepicker_31bf3856ad364e35_none_21ff1a1c524549a4\10.0 	0x00000000 [操作成功完成。  ]	
118-17:53:55.2052428	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.Windows.CapturePicker_cw5n1h2txyewy\pris	-	0x00000000 [操作成功完成。  ]	
119-17:53:55.2052428	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.Windows.CapturePicker_cw5n1h2txyewy	-	0x00000000 [操作成功完成。  ]	
120-17:53:55.2082328	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG1	-	0x00000000 [操作成功完成。  ]	
121-17:53:55.2082328	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG2	-	0x00000000 [操作成功完成。  ]	
122-17:53:55.2092294	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TM.blf	-	0x00000000 [操作成功完成。  ]	
123-17:53:55.2092294	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
124-17:53:55.2092294	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT{32550692-71b3-11f0-b89c-c86e08f814b0}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
125-17:53:55.2102262	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT.LOG1	-	0x00000000 [操作成功完成。  ]	
126-17:53:55.2102262	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT.LOG2	-	0x00000000 [操作成功完成。  ]	
127-17:53:55.2112228	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TM.blf	-	0x00000000 [操作成功完成。  ]	
128-17:53:55.2122199	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000001.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
129-17:53:55.2132164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\DEFAULT{a6fd2886-0818-11ec-b688-940853b01e37}.TMContainer00000000000000000002.regtrans-ms	-	0x00000000 [操作成功完成。  ]	
130-17:53:55.2162062	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS.LOG1	-	0x00000000 [操作成功完成。  ]	
131-17:53:55.2162062	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\config\COMPONENTS.LOG2	-	0x00000000 [操作成功完成。  ]	
