序号-时间	进程名	进程ID	动作	路径	参数	结果	
150-17:32:53.6071341	NTLite.exe	7984	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\MicrosoftEdge	-	0x00000000 [操作成功完成。  ]	
151-17:32:53.6071341	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_5f983b78df52c72d\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_5f983b78df52c72d\10.0 	0x00000000 [操作成功完成。  ]	
152-17:32:53.6071341	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_5f983b78df52c72d\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_5f983b78df52c72d\10.0 	0x00000000 [操作成功完成。  ]	
153-17:32:53.6071341	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\MicrosoftEdge\OSIntegrationLevel	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\MicrosoftEdge 	0x00000000 [操作成功完成。  ]	
154-17:32:53.6071341	NTLite.exe	7984	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\MicrosoftEdge	-	0x00000000 [操作成功完成。  ]	
155-17:32:53.6081309	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_69ece5cb13b38928\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_69ece5cb13b38928\10.0 	0x00000000 [操作成功完成。  ]	
156-17:32:53.6081309	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_69ece5cb13b38928\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-e..ftedgeenlightenment_31bf3856ad364e35_none_69ece5cb13b38928\10.0 	0x00000000 [操作成功完成。  ]	
157-17:32:53.6081309	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\MicrosoftEdgeSH.exe	-	0x00000000 [操作成功完成。  ]	
158-17:32:53.6091274	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-edge-microsoftedgesh_31bf3856ad364e35_none_b4c03316ea4add8e\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-edge-microsoftedgesh_31bf3856ad364e35_none_b4c03316ea4add8e\10.0 	0x00000000 [操作成功完成。  ]	
159-17:32:53.6091274	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-edge-microsoftedgesh_31bf3856ad364e35_none_b4c03316ea4add8e\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-edge-microsoftedgesh_31bf3856ad364e35_none_b4c03316ea4add8e\10.0 	0x00000000 [操作成功完成。  ]	
160-17:32:53.6101245	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\PolicyDefinitions\zh-CN\MicrosoftEdge.adml	-	0x00000000 [操作成功完成。  ]	
161-17:32:53.6101245	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..iguration.resources_31bf3856ad364e35_zh-cn_be5b21f6be9f9a18\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..iguration.resources_31bf3856ad364e35_zh-cn_be5b21f6be9f9a18\10.0 	0x00000000 [操作成功完成。  ]	
162-17:32:53.6101245	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..iguration.resources_31bf3856ad364e35_zh-cn_be5b21f6be9f9a18\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..iguration.resources_31bf3856ad364e35_zh-cn_be5b21f6be9f9a18\10.0 	0x00000000 [操作成功完成。  ]	
163-17:32:53.6111208	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\PolicyDefinitions\MicrosoftEdge.admx	-	0x00000000 [操作成功完成。  ]	
164-17:32:53.6111208	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..owser-configuration_31bf3856ad364e35_none_479c4aa9803f0201\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..owser-configuration_31bf3856ad364e35_none_479c4aa9803f0201\10.0 	0x00000000 [操作成功完成。  ]	
165-17:32:53.6111208	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..owser-configuration_31bf3856ad364e35_none_479c4aa9803f0201\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..owser-configuration_31bf3856ad364e35_none_479c4aa9803f0201\10.0 	0x00000000 [操作成功完成。  ]	
166-17:32:53.6121176	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..oyment-languagepack_31bf3856ad364e35_zh-cn_aeddb98d02b48af2\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..oyment-languagepack_31bf3856ad364e35_zh-cn_aeddb98d02b48af2\10.0 	0x00000000 [操作成功完成。  ]	
167-17:32:53.6121176	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..oyment-languagepack_31bf3856ad364e35_zh-cn_aeddb98d02b48af2\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-i..oyment-languagepack_31bf3856ad364e35_zh-cn_aeddb98d02b48af2\10.0 	0x00000000 [操作成功完成。  ]	
168-17:32:53.6121176	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\AppUserModelId\Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge\ExcludeFromTabbedSetsSettings	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\AppUserModelId\Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge 	0x00000000 [操作成功完成。  ]	
169-17:32:53.6121176	NTLite.exe	7984	REG_rmkey	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Classes\AppUserModelId\Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge	-	0x00000000 [操作成功完成。  ]	
170-17:32:53.6131142	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AppxManifest.xml	-	0x00000000 [操作成功完成。  ]	
171-17:32:53.6131142	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AppxBlockMap.xml	-	0x00000000 [操作成功完成。  ]	
172-17:32:53.6141144	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AppxSignature.p7x	-	0x00000000 [操作成功完成。  ]	
173-17:32:53.6141144	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-m..osoftedge.appxsetup_31bf3856ad364e35_none_d0472dbbd37cfd67\10.0\	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-m..osoftedge.appxsetup_31bf3856ad364e35_none_d0472dbbd37cfd67\10.0 	0x00000000 [操作成功完成。  ]	
174-17:32:53.6141144	NTLite.exe	7984	REG_rmval	HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-m..osoftedge.appxsetup_31bf3856ad364e35_none_d0472dbbd37cfd67\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\{bf1a281b-ad7b-4476-ac95-f47682990ce7}D:/TEMP/MOUNTED/NLTmpMnt/Windows/system32/config/SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-m..osoftedge.appxsetup_31bf3856ad364e35_none_d0472dbbd37cfd67\10.0 	0x00000000 [操作成功完成。  ]	
175-17:32:53.6151112	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ApplicationGuard\LearnMore.html	-	0x00000000 [操作成功完成。  ]	
176-17:32:53.6151112	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\OfflineTabs\OfflineTabs.html	-	0x00000000 [操作成功完成。  ]	
177-17:32:53.6171010	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\ErrorPageStyles.css	-	0x00000000 [操作成功完成。  ]	
178-17:32:53.6171010	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\dnserror.html	-	0x00000000 [操作成功完成。  ]	
179-17:32:53.6171010	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\hstscerterror.htm	-	0x00000000 [操作成功完成。  ]	
180-17:32:53.6180975	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_400.htm	-	0x00000000 [操作成功完成。  ]	
181-17:32:53.6180975	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_403.htm	-	0x00000000 [操作成功完成。  ]	
182-17:32:53.6180975	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_404.htm	-	0x00000000 [操作成功完成。  ]	
183-17:32:53.6190941	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_406.htm	-	0x00000000 [操作成功完成。  ]	
184-17:32:53.6194558	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_410.htm	-	0x00000000 [操作成功完成。  ]	
185-17:32:53.6194558	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_500.htm	-	0x00000000 [操作成功完成。  ]	
186-17:32:53.6194558	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_501.htm	-	0x00000000 [操作成功完成。  ]	
187-17:32:53.6204546	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\http_gen.htm	-	0x00000000 [操作成功完成。  ]	
188-17:32:53.6204546	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\invalidcert.htm	-	0x00000000 [操作成功完成。  ]	
189-17:32:53.6204546	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\navcancl.htm	-	0x00000000 [操作成功完成。  ]	
190-17:32:53.6214515	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\proxyerror.htm	-	0x00000000 [操作成功完成。  ]	
191-17:32:53.6224487	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\servbusy.htm	-	0x00000000 [操作成功完成。  ]	
192-17:32:53.6224487	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\sslnavcancel.htm	-	0x00000000 [操作成功完成。  ]	
193-17:32:53.6234446	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\tlserror.htm	-	0x00000000 [操作成功完成。  ]	
194-17:32:53.6234446	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\unknownprotocol.htm	-	0x00000000 [操作成功完成。  ]	
195-17:32:53.6234446	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\acr_error.htm	-	0x00000000 [操作成功完成。  ]	
196-17:32:53.6244417	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferror.html	-	0x00000000 [操作成功完成。  ]	
197-17:32:53.6244417	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorneedcredentials.html	-	0x00000000 [操作成功完成。  ]	
198-17:32:53.6254379	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorofflineaccessdenied.html	-	0x00000000 [操作成功完成。  ]	
199-17:32:53.6254379	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrordisabledforregion.html	-	0x00000000 [操作成功完成。  ]	
200-17:32:53.6264346	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorquitapplicationguard.html	-	0x00000000 [操作成功完成。  ]	
201-17:32:53.6264346	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorrenewrentallicense.html	-	0x00000000 [操作成功完成。  ]	
202-17:32:53.6264346	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorneedcontentlocally.html	-	0x00000000 [操作成功完成。  ]	
203-17:32:53.6274313	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorrepurchasecontent.html	-	0x00000000 [操作成功完成。  ]	
204-17:32:53.6274313	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrorunknownerror.html	-	0x00000000 [操作成功完成。  ]	
205-17:32:53.6284281	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\BlockSite.htm	-	0x00000000 [操作成功完成。  ]	
206-17:32:53.6284281	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\PhishSiteEdge.htm	-	0x00000000 [操作成功完成。  ]	
207-17:32:53.6294245	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\PhishSiteStyles.css	-	0x00000000 [操作成功完成。  ]	
208-17:32:53.6294245	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\WpcBlockFrame.htm	-	0x00000000 [操作成功完成。  ]	
209-17:32:53.6294245	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\forbidframingedge.htm	-	0x00000000 [操作成功完成。  ]	
210-17:32:53.6304212	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\TridentErrorPageStyles.css	-	0x00000000 [操作成功完成。  ]	
211-17:32:53.6304212	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\needie.html	-	0x00000000 [操作成功完成。  ]	
212-17:32:53.6314181	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\needhvsi.html	-	0x00000000 [操作成功完成。  ]	
213-17:32:53.6314181	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\repost.htm	-	0x00000000 [操作成功完成。  ]	
214-17:32:53.6314181	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\defaultbrowser.htm	-	0x00000000 [操作成功完成。  ]	
215-17:32:53.6324146	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\startfresh.html	-	0x00000000 [操作成功完成。  ]	
216-17:32:53.6324146	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\pdferrormfnotfound.html	-	0x00000000 [操作成功完成。  ]	
217-17:32:53.6324146	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\PhishSite_Iframe.htm	-	0x00000000 [操作成功完成。  ]	
218-17:32:53.6334112	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\zh-CN\assets\ErrorPages\DisableAboutFlag.htm	-	0x00000000 [操作成功完成。  ]	
219-17:32:53.6344080	NTLite.exe	7984	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\pris\resources.zh-CN.pri	-	0x00000000 [操作成功完成。  ]	
