序号-时间	进程名	进程ID	动作	路径	参数	结果	
213-21:48:41.8067623	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ca8927-0bf5-4df6-9534-0f5e17851944}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
214-21:48:41.8067623	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ca8927-0bf5-4df6-9534-0f5e17851944}\ProgID	-	0x00000000 [操作成功完成。  ]	
215-21:48:41.8067623	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ca8927-0bf5-4df6-9534-0f5e17851944}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
216-21:48:41.8077499	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{03ca8927-0bf5-4df6-9534-0f5e17851944}	-	0x00000000 [操作成功完成。  ]	
217-21:48:41.8077499	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5a4b3263-4381-4499-bf2f-c98d168e3ee2}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
218-21:48:41.8077499	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5a4b3263-4381-4499-bf2f-c98d168e3ee2}\ProgID	-	0x00000000 [操作成功完成。  ]	
219-21:48:41.8087787	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5a4b3263-4381-4499-bf2f-c98d168e3ee2}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
220-21:48:41.8087787	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{5a4b3263-4381-4499-bf2f-c98d168e3ee2}	-	0x00000000 [操作成功完成。  ]	
221-21:48:41.8087787	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{a405dda4-a05a-46be-b481-526ad2e0c791}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
222-21:48:41.8097467	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{a405dda4-a05a-46be-b481-526ad2e0c791}\ProgID	-	0x00000000 [操作成功完成。  ]	
223-21:48:41.8097467	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{a405dda4-a05a-46be-b481-526ad2e0c791}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
224-21:48:41.8097467	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{a405dda4-a05a-46be-b481-526ad2e0c791}	-	0x00000000 [操作成功完成。  ]	
225-21:48:41.8097467	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{b855b632-7dfb-4826-a172-3600ebd86948}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
226-21:48:41.8107503	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{b855b632-7dfb-4826-a172-3600ebd86948}\ProgID	-	0x00000000 [操作成功完成。  ]	
227-21:48:41.8107503	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{b855b632-7dfb-4826-a172-3600ebd86948}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
228-21:48:41.8107503	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{b855b632-7dfb-4826-a172-3600ebd86948}	-	0x00000000 [操作成功完成。  ]	
229-21:48:41.8107503	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
230-21:48:41.8117521	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}\ProgID	-	0x00000000 [操作成功完成。  ]	
231-21:48:41.8117521	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
232-21:48:41.8117521	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{1c773157-69bb-4998-abf1-93a94fd766d3}	-	0x00000000 [操作成功完成。  ]	
233-21:48:41.8117521	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4fe2776b-b0f9-4396-b5fc-e9d4cf1ec195}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
234-21:48:41.8117521	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4fe2776b-b0f9-4396-b5fc-e9d4cf1ec195}\ProgID	-	0x00000000 [操作成功完成。  ]	
235-21:48:41.8127438	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4fe2776b-b0f9-4396-b5fc-e9d4cf1ec195}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
236-21:48:41.8127438	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4fe2776b-b0f9-4396-b5fc-e9d4cf1ec195}	-	0x00000000 [操作成功完成。  ]	
237-21:48:41.8127438	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{e7a7a3e2-c61b-4f1f-ab41-e929dd7fa60d}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
238-21:48:41.8127438	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{e7a7a3e2-c61b-4f1f-ab41-e929dd7fa60d}	-	0x00000000 [操作成功完成。  ]	
239-21:48:41.8137374	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{e7a7a3e2-c61b-4f1f-ab41-e929dd7fa60d}\NumMethods	-	0x00000000 [操作成功完成。  ]	
240-21:48:41.8137374	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{e7a7a3e2-c61b-4f1f-ab41-e929dd7fa60d}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
241-21:48:41.8137374	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{e7a7a3e2-c61b-4f1f-ab41-e929dd7fa60d}	-	0x00000000 [操作成功完成。  ]	
242-21:48:41.8137374	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{04e6aa66-0b6c-4c42-bcbb-9334c9a73d63}\NumMethods	-	0x00000000 [操作成功完成。  ]	
243-21:48:41.8147455	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{04e6aa66-0b6c-4c42-bcbb-9334c9a73d63}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
244-21:48:41.8147455	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{04e6aa66-0b6c-4c42-bcbb-9334c9a73d63}	-	0x00000000 [操作成功完成。  ]	
245-21:48:41.8147455	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{019e89b3-778f-4662-a632-3d45799337c7}\NumMethods	-	0x00000000 [操作成功完成。  ]	
246-21:48:41.8157424	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{019e89b3-778f-4662-a632-3d45799337c7}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
247-21:48:41.8157424	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{019e89b3-778f-4662-a632-3d45799337c7}	-	0x00000000 [操作成功完成。  ]	
248-21:48:41.8157424	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{76fe69d6-60c3-4cfd-8450-986766213bc5}\NumMethods	-	0x00000000 [操作成功完成。  ]	
249-21:48:41.8157424	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{76fe69d6-60c3-4cfd-8450-986766213bc5}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
250-21:48:41.8157424	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{76fe69d6-60c3-4cfd-8450-986766213bc5}	-	0x00000000 [操作成功完成。  ]	
251-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{a9680521-66d8-4338-a3b5-121339e675e1}\NumMethods	-	0x00000000 [操作成功完成。  ]	
252-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{a9680521-66d8-4338-a3b5-121339e675e1}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
253-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{a9680521-66d8-4338-a3b5-121339e675e1}	-	0x00000000 [操作成功完成。  ]	
254-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5655c8ac-a8b9-46ea-b858-1e908ce4f8d8}\NumMethods	-	0x00000000 [操作成功完成。  ]	
255-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5655c8ac-a8b9-46ea-b858-1e908ce4f8d8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
256-21:48:41.8167365	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5655c8ac-a8b9-46ea-b858-1e908ce4f8d8}	-	0x00000000 [操作成功完成。  ]	
257-21:48:41.8207203	NTLite.exe	6968	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\IME\IMEJP\IMJPDAPI.DLL	-	0x00000000 [操作成功完成。  ]	
258-21:48:41.8207203	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..me-japanese-dictapi_31bf3856ad364e35_none_be7177f51da75ec7\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..me-japanese-dictapi_31bf3856ad364e35_none_be7177f51da75ec7\10.0 	0x00000000 [操作成功完成。  ]	
259-21:48:41.8217074	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..me-japanese-dictapi_31bf3856ad364e35_none_be7177f51da75ec7\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..me-japanese-dictapi_31bf3856ad364e35_none_be7177f51da75ec7\10.0 	0x00000000 [操作成功完成。  ]	
260-21:48:41.8217074	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_c1941b7557a87154\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_c1941b7557a87154\10.0 	0x00000000 [操作成功完成。  ]	
261-21:48:41.8217074	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_c1941b7557a87154\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_c1941b7557a87154\10.0 	0x00000000 [操作成功完成。  ]	
262-21:48:41.8217074	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_cbe8c5c78c09334f\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_cbe8c5c78c09334f\10.0 	0x00000000 [操作成功完成。  ]	
263-21:48:41.8217074	NTLite.exe	6968	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_cbe8c5c78c09334f\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-d..nese-directorysetup_31bf3856ad364e35_none_cbe8c5c78c09334f\10.0 	0x00000000 [操作成功完成。  ]	
264-21:48:41.8227147	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{01fe4a1f-cc5c-44ab-a1e6-cfbd9249146d}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
265-21:48:41.8227147	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{01fe4a1f-cc5c-44ab-a1e6-cfbd9249146d}	-	0x00000000 [操作成功完成。  ]	
266-21:48:41.8227147	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{01fe4a1f-cc5c-44ab-a1e6-cfbd9249146d}\NumMethods	-	0x00000000 [操作成功完成。  ]	
267-21:48:41.8227147	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{01fe4a1f-cc5c-44ab-a1e6-cfbd9249146d}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
268-21:48:41.8227147	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{01fe4a1f-cc5c-44ab-a1e6-cfbd9249146d}	-	0x00000000 [操作成功完成。  ]	
269-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{99a73266-0cdf-4479-88af-1842cbaada22}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
270-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{99a73266-0cdf-4479-88af-1842cbaada22}\ProgID	-	0x00000000 [操作成功完成。  ]	
271-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{99a73266-0cdf-4479-88af-1842cbaada22}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
272-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{99a73266-0cdf-4479-88af-1842cbaada22}	-	0x00000000 [操作成功完成。  ]	
273-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041\CLSID	-	0x00000000 [操作成功完成。  ]	
274-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041\CurVer	-	0x00000000 [操作成功完成。  ]	
275-21:48:41.8237010	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041	-	0x00000000 [操作成功完成。  ]	
276-21:48:41.8247098	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041.15\CLSID	-	0x00000000 [操作成功完成。  ]	
277-21:48:41.8247098	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041.15	-	0x00000000 [操作成功完成。  ]	
278-21:48:41.8247098	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041.1\CLSID	-	0x00000000 [操作成功完成。  ]	
279-21:48:41.8247098	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\IImeIPointSrv1041.1	-	0x00000000 [操作成功完成。  ]	
280-21:48:41.8247098	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{88c524ca-551b-4c01-9a42-cdb16b745291}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
281-21:48:41.8257214	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{88c524ca-551b-4c01-9a42-cdb16b745291}\ProgID	-	0x00000000 [操作成功完成。  ]	
282-21:48:41.8257214	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{88c524ca-551b-4c01-9a42-cdb16b745291}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
283-21:48:41.8257214	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{88c524ca-551b-4c01-9a42-cdb16b745291}	-	0x00000000 [操作成功完成。  ]	
284-21:48:41.8257214	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{a38f3677-32fc-4dac-99b3-d804b193d2c4}\ProgID	-	0x00000000 [操作成功完成。  ]	
285-21:48:41.8266950	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{a38f3677-32fc-4dac-99b3-d804b193d2c4}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
286-21:48:41.8266950	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{a38f3677-32fc-4dac-99b3-d804b193d2c4}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
287-21:48:41.8266950	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041\CLSID	-	0x00000000 [操作成功完成。  ]	
288-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041\CurVer	-	0x00000000 [操作成功完成。  ]	
289-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041	-	0x00000000 [操作成功完成。  ]	
290-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041.15\CLSID	-	0x00000000 [操作成功完成。  ]	
291-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041.15	-	0x00000000 [操作成功完成。  ]	
292-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041.1\CLSID	-	0x00000000 [操作成功完成。  ]	
293-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041.1	-	0x00000000 [操作成功完成。  ]	
294-21:48:41.8277047	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041\CLSID	-	0x00000000 [操作成功完成。  ]	
295-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041\CurVer	-	0x00000000 [操作成功完成。  ]	
296-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPI1041	-	0x00000000 [操作成功完成。  ]	
297-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e126b7dd-1c3b-4821-b861-a6da9ce6f096}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
298-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e126b7dd-1c3b-4821-b861-a6da9ce6f096}\ProgID	-	0x00000000 [操作成功完成。  ]	
299-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041\CurVer	-	0x00000000 [操作成功完成。  ]	
300-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{a38f3677-32fc-4dac-99b3-d804b193d2c4}	-	0x00000000 [操作成功完成。  ]	
301-21:48:41.8286897	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041.15\CLSID	-	0x00000000 [操作成功完成。  ]	
302-21:48:41.8296798	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041.1\CLSID	-	0x00000000 [操作成功完成。  ]	
303-21:48:41.8296798	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041.15	-	0x00000000 [操作成功完成。  ]	
304-21:48:41.8296798	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeKeyEventHandler1041.1	-	0x00000000 [操作成功完成。  ]	
305-21:48:41.8296798	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041.15\CLSID	-	0x00000000 [操作成功完成。  ]	
306-21:48:41.8296798	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041.15	-	0x00000000 [操作成功完成。  ]	
307-21:48:41.8306767	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041.1\CLSID	-	0x00000000 [操作成功完成。  ]	
308-21:48:41.8306767	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041.1	-	0x00000000 [操作成功完成。  ]	
309-21:48:41.8306767	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e126b7dd-1c3b-4821-b861-a6da9ce6f096}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
310-21:48:41.8306767	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\ImeCommonAPIClassFactory1041\CLSID	-	0x00000000 [操作成功完成。  ]	
311-21:48:41.8306767	NTLite.exe	6968	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{e126b7dd-1c3b-4821-b861-a6da9ce6f096}	-	0x00000000 [操作成功完成。  ]	
