序号-时间	进程名	进程ID	动作	路径	参数	结果	
292-17:58:24.8596628	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyDomainLeaveServiceRequestReactive	-	0x00000000 [操作成功完成。  ]	
293-17:58:24.8596628	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest 	0x00000000 [操作成功完成。  ]	
294-17:58:24.8606585	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest 	0x00000000 [操作成功完成。  ]	
295-17:58:24.8606585	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest 	0x00000000 [操作成功完成。  ]	
296-17:58:24.8606585	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest 	0x00000000 [操作成功完成。  ]	
297-17:58:24.8606585	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequest	-	0x00000000 [操作成功完成。  ]	
298-17:58:24.8606585	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
299-17:58:24.8606585	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
300-17:58:24.8616560	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
301-17:58:24.8616560	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
302-17:58:24.8616560	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyIndividualizationServiceRequestReactive	-	0x00000000 [操作成功完成。  ]	
303-17:58:24.8616560	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator 	0x00000000 [操作成功完成。  ]	
304-17:58:24.8616560	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator 	0x00000000 [操作成功完成。  ]	
305-17:58:24.8626526	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator 	0x00000000 [操作成功完成。  ]	
306-17:58:24.8626526	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator 	0x00000000 [操作成功完成。  ]	
307-17:58:24.8626526	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyITADataGenerator	-	0x00000000 [操作成功完成。  ]	
308-17:58:24.8626526	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest 	0x00000000 [操作成功完成。  ]	
309-17:58:24.8626526	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest 	0x00000000 [操作成功完成。  ]	
310-17:58:24.8636495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest 	0x00000000 [操作成功完成。  ]	
311-17:58:24.8636495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest 	0x00000000 [操作成功完成。  ]	
312-17:58:24.8636495	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequest	-	0x00000000 [操作成功完成。  ]	
313-17:58:24.8636495	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
314-17:58:24.8646465	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
315-17:58:24.8646465	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
316-17:58:24.8646465	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
317-17:58:24.8646465	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseAcquisitionServiceRequestReactive	-	0x00000000 [操作成功完成。  ]	
318-17:58:24.8656430	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable 	0x00000000 [操作成功完成。  ]	
319-17:58:24.8656430	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable 	0x00000000 [操作成功完成。  ]	
320-17:58:24.8656430	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable 	0x00000000 [操作成功完成。  ]	
321-17:58:24.8656430	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable 	0x00000000 [操作成功完成。  ]	
322-17:58:24.8656430	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseIterable	-	0x00000000 [操作成功完成。  ]	
323-17:58:24.8666396	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement 	0x00000000 [操作成功完成。  ]	
324-17:58:24.8666396	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement 	0x00000000 [操作成功完成。  ]	
325-17:58:24.8666396	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement 	0x00000000 [操作成功完成。  ]	
326-17:58:24.8666396	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement 	0x00000000 [操作成功完成。  ]	
327-17:58:24.8666396	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseManagement	-	0x00000000 [操作成功完成。  ]	
328-17:58:24.8666396	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession 	0x00000000 [操作成功完成。  ]	
329-17:58:24.8676360	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession 	0x00000000 [操作成功完成。  ]	
330-17:58:24.8676360	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession 	0x00000000 [操作成功完成。  ]	
331-17:58:24.8676360	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession 	0x00000000 [操作成功完成。  ]	
332-17:58:24.8676360	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyLicenseSession	-	0x00000000 [操作成功完成。  ]	
333-17:58:24.8676360	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest 	0x00000000 [操作成功完成。  ]	
334-17:58:24.8686329	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest 	0x00000000 [操作成功完成。  ]	
335-17:58:24.8686329	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest 	0x00000000 [操作成功完成。  ]	
336-17:58:24.8686329	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest 	0x00000000 [操作成功完成。  ]	
337-17:58:24.8686329	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequest	-	0x00000000 [操作成功完成。  ]	
338-17:58:24.8686329	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
339-17:58:24.8696292	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
340-17:58:24.8696292	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
341-17:58:24.8696292	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
342-17:58:24.8696292	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyMeteringReportServiceRequestReactive	-	0x00000000 [操作成功完成。  ]	
343-17:58:24.8706268	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest 	0x00000000 [操作成功完成。  ]	
344-17:58:24.8706268	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest 	0x00000000 [操作成功完成。  ]	
345-17:58:24.8706268	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest 	0x00000000 [操作成功完成。  ]	
346-17:58:24.8706268	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest 	0x00000000 [操作成功完成。  ]	
347-17:58:24.8716229	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequest	-	0x00000000 [操作成功完成。  ]	
348-17:58:24.8716229	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
349-17:58:24.8716229	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
350-17:58:24.8716229	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Protection.PlayReady.PlayReadyRevocationServiceRequestReactive 	0x00000000 [操作成功完成。  ]	
