序号-时间	进程名	进程ID	动作	路径	参数	结果	
80-11:32:32.0442687	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000473\{3CAB88B7-CC3E-46A6-9765-B772AD7761FF}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000473\{3CAB88B7-CC3E-46A6-9765-B772AD7761FF} 	0x00000000 [操作成功完成。  ]	
81-11:32:32.0442687	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000473\{3CAB88B7-CC3E-46A6-9765-B772AD7761FF}	-	0x00000000 [操作成功完成。  ]	
82-11:32:32.0442687	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000473	-	0x00000000 [操作成功完成。  ]	
83-11:32:32.0442687	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Windows NT\CurrentVersion\NoImeModeImes\ti\BrandingIconFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Windows NT\CurrentVersion\NoImeModeImes\ti 	0x00000000 [操作成功完成。  ]	
84-11:32:32.0452493	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Windows NT\CurrentVersion\NoImeModeImes\ti	-	0x00000000 [操作成功完成。  ]	
85-11:32:32.0452493	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Windows NT\CurrentVersion\NoImeModeImes	-	0x00000000 [操作成功完成。  ]	
86-11:32:32.0452493	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService\TableTextServiceTigrinya.txt	-	0x00000000 [操作成功完成。  ]	
87-11:32:32.0452493	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..extservice-tigrinya_31bf3856ad364e35_none_94851d64340b8987\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..extservice-tigrinya_31bf3856ad364e35_none_94851d64340b8987\10.0 	0x00000000 [操作成功完成。  ]	
88-11:32:32.0452493	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..extservice-tigrinya_31bf3856ad364e35_none_94851d64340b8987\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..extservice-tigrinya_31bf3856ad364e35_none_94851d64340b8987\10.0 	0x00000000 [操作成功完成。  ]	
89-11:32:32.0462530	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
90-11:32:32.0462530	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\Display Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
91-11:32:32.0462530	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\IconFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
92-11:32:32.0462530	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\IconIndex	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
93-11:32:32.0462530	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\Enable	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
94-11:32:32.0462530	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}	-	0x00000000 [操作成功完成。  ]	
95-11:32:32.0472553	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
96-11:32:32.0472553	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}	-	0x00000000 [操作成功完成。  ]	
97-11:32:32.0482345	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService\TableTextServiceArray.txt	-	0x00000000 [操作成功完成。  ]	
98-11:32:32.0482345	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_a799e4a9fd38caf4\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_a799e4a9fd38caf4\10.0 	0x00000000 [操作成功完成。  ]	
99-11:32:32.0482345	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_a799e4a9fd38caf4\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_a799e4a9fd38caf4\10.0 	0x00000000 [操作成功完成。  ]	
100-11:32:32.0482345	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B} 	0x00000000 [操作成功完成。  ]	
101-11:32:32.0482345	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{D38EFF65-AA46-4FD5-91A7-67845FB02F5B}	-	0x00000000 [操作成功完成。  ]	
102-11:32:32.0492382	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService\TableTextServiceArray.txt	-	0x00000000 [操作成功完成。  ]	
103-11:32:32.0492382	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_b1ee8efc31998cef\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_b1ee8efc31998cef\10.0 	0x00000000 [操作成功完成。  ]	
104-11:32:32.0492382	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_b1ee8efc31998cef\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..ional-chinese-array_31bf3856ad364e35_none_b1ee8efc31998cef\10.0 	0x00000000 [操作成功完成。  ]	
105-11:32:32.0492382	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
106-11:32:32.0502454	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\Display Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
107-11:32:32.0502454	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\IconFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
108-11:32:32.0502454	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\IconIndex	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
109-11:32:32.0502454	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\Enable	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
110-11:32:32.0502454	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}	-	0x00000000 [操作成功完成。  ]	
111-11:32:32.0502454	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000404	-	0x00000000 [操作成功完成。  ]	
112-11:32:32.0502454	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
113-11:32:32.0502454	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}	-	0x00000000 [操作成功完成。  ]	
114-11:32:32.0512303	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000404	-	0x00000000 [操作成功完成。  ]	
115-11:32:32.0512303	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService\TableTextServiceDaYi.txt	-	0x00000000 [操作成功完成。  ]	
116-11:32:32.0512303	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_8b8d14e07cd04584\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_8b8d14e07cd04584\10.0 	0x00000000 [操作成功完成。  ]	
117-11:32:32.0512303	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_8b8d14e07cd04584\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_8b8d14e07cd04584\10.0 	0x00000000 [操作成功完成。  ]	
118-11:32:32.0522171	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A} 	0x00000000 [操作成功完成。  ]	
119-11:32:32.0522171	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404\{037B2C25-480C-4D7F-B027-D6CA6B69788A}	-	0x00000000 [操作成功完成。  ]	
120-11:32:32.0522171	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000404	-	0x00000000 [操作成功完成。  ]	
121-11:32:32.0522171	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService\TableTextServiceDaYi.txt	-	0x00000000 [操作成功完成。  ]	
122-11:32:32.0522171	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_95e1bf32b131077f\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_95e1bf32b131077f\10.0 	0x00000000 [操作成功完成。  ]	
123-11:32:32.0522171	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_95e1bf32b131077f\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..tional-chinese-dayi_31bf3856ad364e35_none_95e1bf32b131077f\10.0 	0x00000000 [操作成功完成。  ]	
124-11:32:32.0532442	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
125-11:32:32.0532442	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\Display Description	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
126-11:32:32.0532442	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\IconFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
127-11:32:32.0532442	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\IconIndex	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
128-11:32:32.0532442	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\Enable	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
129-11:32:32.0532442	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}	-	0x00000000 [操作成功完成。  ]	
130-11:32:32.0532442	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile\0x00000478	-	0x00000000 [操作成功完成。  ]	
131-11:32:32.0542296	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\CTF\TIP\{E429B25A-E5D3-4D1F-9BE3-0C608477E3A1}\LanguageProfile	-	0x00000000 [操作成功完成。  ]	
132-11:32:32.0542296	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
133-11:32:32.0542296	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}	-	0x00000000 [操作成功完成。  ]	
134-11:32:32.0542296	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService\0x00000478	-	0x00000000 [操作成功完成。  ]	
135-11:32:32.0542296	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\TableTextService	-	0x00000000 [操作成功完成。  ]	
136-11:32:32.0552179	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files\Windows NT\TableTextService\TableTextServiceYi.txt	-	0x00000000 [操作成功完成。  ]	
137-11:32:32.0552179	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_d8a5e8ec4840b0dd\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_d8a5e8ec4840b0dd\10.0 	0x00000000 [操作成功完成。  ]	
138-11:32:32.0552179	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_d8a5e8ec4840b0dd\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..riventextservice-yi_31bf3856ad364e35_none_d8a5e8ec4840b0dd\10.0 	0x00000000 [操作成功完成。  ]	
139-11:32:32.0559783	NTLite.exe	9452	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}\SettingFile	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D} 	0x00000000 [操作成功完成。  ]	
140-11:32:32.0562045	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000478\{409C8376-007B-4357-AE8E-26316EE3FB0D}	-	0x00000000 [操作成功完成。  ]	
141-11:32:32.0562045	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService\0x00000478	-	0x00000000 [操作成功完成。  ]	
142-11:32:32.0562045	NTLite.exe	9452	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\TableTextService	-	0x00000000 [操作成功完成。  ]	
143-11:32:32.0562045	NTLite.exe	9452	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Program Files (x86)\Windows NT\TableTextService\TableTextServiceYi.txt	-	0x00000000 [操作成功完成。  ]	
